game_id,posteam,offensive_xova,defensive_xova,st_value,gds,season,opponent
2024_16_DET_CHI,DET,15.252971651673304,-2.371444210087418,-0.27628786861896515,12.605239572966921,2024,CHI
2024_16_HOU_KC,HOU,3.0947541225680446,-10.481447064838456,0.22798467054963112,-7.15870827172078,2024,KC
2024_16_HOU_KC,KC,10.481447064838456,-3.0947541225680446,-0.1704832836985588,7.216209658571852,2024,HOU
2024_16_JAX_LV,JAX,-5.352033859796194,3.0895194425516914,0.010334238409996033,-2.2521801788345064,2024,LV
2024_16_JAX_LV,LV,-3.0895194425516914,5.352033859796194,-0.0432153195142746,2.219299097730228,2024,JAX
2024_16_LA_NYJ,LA,3.762044791373885,2.2142371525567954,0.26812414824962616,6.244406092180307,2024,NYJ
2024_16_LA_NYJ,NYJ,-2.2142371525567954,-3.762044791373885,-0.09825606644153595,-6.074538010372216,2024,LA
2024_16_MIN_SEA,MIN,6.233714152905762,-6.112520968881494,0.0544949471950531,0.1756881312193208,2024,SEA
2024_16_MIN_SEA,SEA,6.112520968881494,-6.233714152905762,-0.3261947762221098,-0.4473879602463775,2024,MIN
2024_16_NE_BUF,BUF,0.5724102775364746,-4.707983534479675,-0.10210730135440826,-4.237680558297609,2024,NE
2024_16_NE_BUF,NE,4.707983534479675,-0.5724102775364746,-0.23597541451454163,3.8995978424286593,2024,BUF
2024_16_NO_GB,GB,20.473794396469145,10.66934916101966,-0.33225928246974945,30.810884275019056,2024,NO
2024_16_NO_GB,NO,-10.66934916101966,-20.473794396469145,0.0675838440656662,-31.07555971342314,2024,GB
2024_16_NYG_ATL,ATL,5.224326702195748,9.040795100691744,-0.11220553517341614,14.152916267714076,2024,NYG
2024_16_NYG_ATL,NYG,-9.040795100691744,-5.224326702195748,-0.3078366257250309,-14.572958428612523,2024,ATL
2024_16_PHI_WAS,PHI,4.460019253669526,-7.822598918504559,-0.1356428861618042,-3.4982225509968368,2024,WAS
2024_16_PHI_WAS,WAS,7.822598918504559,-4.460019253669526,0.8881175518035889,4.250697216638621,2024,PHI
2024_16_PIT_BAL,BAL,8.064041330489264,2.3052483193142903,0.17532230913639069,10.544611958939946,2024,PIT
2024_16_PIT_BAL,PIT,-2.3052483193142903,-8.064041330489264,0.14460884034633636,-10.224680809457219,2024,BAL
2024_16_SF_MIA,MIA,11.407268999933532,-0.03757663677489198,-0.24733445793390274,11.122357905224737,2024,SF
2024_16_SF_MIA,SF,0.03757663677489198,-11.407268999933532,0.18051908910274506,-11.189173274055895,2024,MIA
2024_16_TB_DAL,DAL,6.265557721956121,-6.023237480864941,-0.23589617013931274,0.006424070951867478,2024,TB
2024_16_TB_DAL,TB,6.023237480864941,-6.265557721956121,0.023279644548892975,-0.21904059654228725,2024,DAL
2024_16_TEN_IND,IND,13.559542337303398,-8.273695629771083,0.1128147542476654,5.39866146177998,2024,TEN
2024_16_TEN_IND,TEN,8.273695629771083,-13.559542337303398,0.2721938481554389,-5.013652859376876,2024,IND
2024_17_ARI_LA,ARI,-3.525357864885823,3.2415295463240543,-0.28671399876475334,-0.570542317326522,2024,LA
2024_17_ARI_LA,LA,-3.2415295463240543,3.525357864885823,-0.4054951183497906,-0.12166679978802186,2024,ARI
2024_17_ATL_WAS,ATL,8.782819298775886,-12.917719548601116,-0.15948640555143356,-4.294386655376664,2024,WAS
2024_17_ATL_WAS,WAS,12.917719548601116,-8.782819298775886,0.18341199308633804,4.318312242911569,2024,ATL
2024_17_BAL_HOU,BAL,13.242607965169535,14.028062037238644,-0.11566148698329926,27.155008515424882,2024,HOU
2024_17_BAL_HOU,HOU,-14.028062037238644,-13.242607965169535,-0.17831940948963165,-27.448989411897813,2024,BAL
2024_17_CAR_TB,CAR,2.1323762141744895,-25.823270499860726,-0.34255848079919815,-24.033452766485436,2024,TB
2024_17_CAR_TB,TB,25.823270499860726,-2.1323762141744895,-0.15630038268864155,23.534593902997596,2024,CAR
2024_17_DAL_PHI,DAL,-6.316776446459868,-16.620548194658635,-0.2456357330083847,-23.18296037412689,2024,PHI
2024_17_DAL_PHI,PHI,16.620548194658635,6.316776446459868,-0.24843185395002365,22.68889278716848,2024,DAL
2024_17_DEN_CIN,CIN,10.887815826824855,-8.29003781937226,0.0765882134437561,2.674366220896351,2024,DEN
2024_17_DEN_CIN,DEN,8.29003781937226,-10.887815826824855,-0.37489020824432373,-2.9726682156969186,2024,CIN
2024_17_DET_SF,DET,23.033176211826927,-17.86928638269373,0.34345388412475586,5.507343713257953,2024,SF
2024_17_DET_SF,SF,17.86928638269373,-23.033176211826927,0.27694809064269066,-4.886941738490506,2024,DET
2024_17_GB_MIN,GB,2.294715818140274,-8.217989951752955,0.7531928569078445,-5.1700812767048365,2024,MIN
2024_17_GB_MIN,MIN,8.217989951752955,-2.294715818140274,-0.3207735940814018,5.602500539531279,2024,GB
2024_17_IND_NYG,IND,9.952196863170832,-18.810918729982383,0.7671270221471786,-8.091594844664373,2024,NYG
2024_17_IND_NYG,NYG,18.810918729982383,-9.952196863170832,-0.16565705835819244,8.693064808453359,2024,IND
2024_17_KC_PIT,KC,11.277732798781322,5.410844327923039,-0.14108893275260925,16.54748819395175,2024,PIT
2024_17_KC_PIT,PIT,-5.410844327923039,-11.277732798781322,0.006778862327337265,-16.681798264377022,2024,KC
2024_17_LAC_NE,LAC,16.317779225827966,7.593417444702338,0.37851622700691223,24.289712897537214,2024,NE
2024_17_LAC_NE,NE,-7.593417444702338,-16.317779225827966,0.15870888531208038,-23.75248778521822,2024,LAC
2024_17_LV_NO,LV,8.664581590993059,7.642591310257584,-0.10025948286056519,16.20691341839008,2024,NO
2024_17_LV_NO,NO,-7.642591310257584,-8.664581590993059,0.19075842201709747,-16.116414479233548,2024,LV
2024_17_MIA_CLE,CLE,-18.22102801885384,6.398740366067012,0.12282800674438477,-11.699459646042442,2024,MIA
2024_17_MIA_CLE,MIA,-6.398740366067012,18.22102801885384,0.1469034105539322,11.969191063340759,2024,CLE
2024_17_NYJ_BUF,BUF,14.066182992925635,-0.962593698545331,0.35338134318590164,13.456970637566204,2024,NYJ
2024_17_NYJ_BUF,NYJ,0.962593698545331,-14.066182992925635,0.041454121470451355,-13.062135172909851,2024,BUF
2024_17_SEA_CHI,CHI,-13.177966648055273,8.00623927298148,-0.3326953276991844,-5.5044227027729775,2024,SEA
2024_17_SEA_CHI,SEA,-8.00623927298148,13.177966648055273,-0.1918489784002304,4.979878396673563,2024,CHI
2024_17_TEN_JAX,JAX,6.760734773648817,-0.17021466704049937,-0.023515954613685608,6.567004151994633,2024,TEN
2024_17_TEN_JAX,TEN,0.17021466704049937,-6.760734773648817,-0.022734791040420532,-6.613254897648739,2024,JAX
2024_18_BUF_NE,BUF,-2.3371843369112995,-5.7782687850949195,0.24085761606693268,-7.874595505939286,2024,NE
2024_18_BUF_NE,NE,5.7782687850949195,2.3371843369112995,0.08663709461688995,8.202090216623109,2024,BUF
2024_18_CAR_ATL,ATL,22.64283028969661,-24.030641492708483,-0.14242056757211685,-1.5302317705839883,2024,CAR
2024_18_CAR_ATL,CAR,24.030641492708483,-22.64283028969661,0.037986814975738525,1.42579801798761,2024,ATL
2024_18_CHI_GB,CHI,-5.277032033122476,-0.7371813163241718,0.00977303832769394,-6.0044403111189535,2024,GB
2024_18_CHI_GB,GB,0.7371813163241718,5.277032033122476,0.0035124002024531364,6.017725749649101,2024,CHI
2024_18_CIN_PIT,CIN,-0.5256785556351435,0.25648077369077527,-0.07534563541412354,-0.3445434173584918,2024,PIT
2024_18_CIN_PIT,PIT,-0.25648077369077527,0.5256785556351435,-0.13463820330798626,0.13455957863638202,2024,CIN
2024_18_CLE_BAL,BAL,5.618489388274156,8.679205301013596,0.2053333818912506,14.503028071179003,2024,CLE
2024_18_CLE_BAL,CLE,-8.679205301013596,-5.618489388274156,0.41099487245082855,-13.886699816836924,2024,BAL
2024_18_HOU_TEN,HOU,-0.9488092298472597,2.449990724214885,-0.058934286236763,1.4422472081308624,2024,TEN
2024_18_HOU_TEN,TEN,-2.449990724214885,0.9488092298472597,0.02301645278930664,-1.4781650415783187,2024,HOU
2024_18_JAX_IND,IND,4.949741332730115,-1.868911064199589,-0.24654917418956757,2.8342810943409584,2024,JAX
2024_18_JAX_IND,JAX,1.868911064199589,-4.949741332730115,0.32856589555740356,-2.7522643729731224,2024,IND
2024_18_KC_DEN,DEN,23.166892632221288,12.273230541856988,0.050191253423690796,35.490314427501964,2024,KC
2024_18_KC_DEN,KC,-12.273230541856988,-23.166892632221288,0.24654798209667206,-35.1935751919816,2024,DEN
2024_18_LAC_LV,LAC,16.522737991803414,-4.2377783391353345,-0.12104502320289612,12.163914629465182,2024,LV
2024_18_LAC_LV,LV,4.2377783391353345,-16.522737991803414,0.12098260223865509,-12.163977050429423,2024,LAC
2024_18_MIA_NYJ,MIA,-7.822241025294399,-9.714283659373107,0.9529591500759125,-16.583565534591592,2024,NYJ
2024_18_MIA_NYJ,NYJ,9.714283659373107,7.822241025294399,-0.5261535048484802,17.010371179819025,2024,MIA
2024_18_MIN_DET,DET,13.62108900026004,11.484741773302332,-0.37975674867630005,24.726074024886074,2024,MIN
2024_18_MIN_DET,MIN,-11.484741773302332,-13.62108900026004,0.6192242503166199,-24.486606523245754,2024,DET
2024_18_NO_TB,NO,-0.5520960970934099,-11.752182839835669,0.3395116925239563,-11.964767244405122,2024,TB
2024_18_NO_TB,TB,11.752182839835669,0.5520960970934099,-0.1130322813987732,12.191246655530305,2024,NO
2024_18_NYG_PHI,NYG,-2.9702260872868784,-2.056731481150261,0.03195818513631821,-4.994999383300821,2024,PHI
2024_18_NYG_PHI,PHI,2.056731481150261,2.9702260872868784,0.19342195615172386,5.220379524588863,2024,NYG
2024_18_SEA_LA,LA,9.883634992028359,-13.15372738564136,0.07304650545120239,-3.1970458881617994,2024,SEA
2024_18_SEA_LA,SEA,13.15372738564136,-9.883634992028359,0.08254238963127136,3.352634783244273,2024,LA
2024_18_SF_ARI,ARI,23.912464829222603,-4.524586204699982,-0.17450016923248768,19.213378455290133,2024,SF
2024_18_SF_ARI,SF,4.524586204699982,-23.912464829222603,0.16349366307258606,-19.224384961450035,2024,ARI
2024_18_WAS_DAL,DAL,0.043455007656239,-7.85079271179305,0.17902687191963196,-7.628310832217179,2024,WAS
2024_18_WAS_DAL,WAS,7.85079271179305,-0.043455007656239,0.08652077615261078,7.893858480289421,2024,DAL
2025_01_ARI_NO,ARI,3.218886479360822,4.278591081153593,0.062284186482429504,7.559761746996845,2025,NO
2025_01_ARI_NO,NO,-4.278591081153593,-3.218886479360822,0.09332884848117828,-7.404148712033237,2025,ARI
2025_01_BAL_BUF,BAL,22.107979161056278,-22.715974536543644,-0.15458185225725174,-0.7625772277446181,2025,BUF
2025_01_BAL_BUF,BUF,22.715974536543644,-22.107979161056278,0.23840723186731339,0.8464026073546798,2025,BAL
2025_01_CAR_JAX,CAR,-4.624227343976749,-8.037306874336043,0.28717049956321716,-12.374363718749574,2025,JAX
2025_01_CAR_JAX,JAX,8.037306874336043,4.624227343976749,-0.13544964790344238,12.526084570409349,2025,CAR
2025_01_CIN_CLE,CIN,-3.4542757618863877,-0.011051260156122983,-0.0034878551959991455,-3.46881487723851,2025,CLE
2025_01_CIN_CLE,CLE,0.011051260156122983,3.4542757618863877,-0.12114233523607254,3.344184686806438,2025,CIN
2025_01_DAL_PHI,DAL,8.236192165997402,-10.8255997926658,-0.13243789970874786,-2.7218455263771464,2025,PHI
2025_01_DAL_PHI,PHI,10.8255997926658,-8.236192165997402,-0.20576472580432892,2.3836429008640696,2025,DAL
2025_01_DET_GB,DET,1.4343569429726903,-6.420183382121215,0.06916065514087677,-4.916665784007648,2025,GB
2025_01_DET_GB,GB,6.420183382121215,-1.4343569429726903,0.26607944071292877,5.251905879861454,2025,DET
2025_01_HOU_LA,HOU,-3.002316907904838,1.7856388559136822,-0.5009127333760262,-1.717590785367182,2025,LA
2025_01_HOU_LA,LA,-1.7856388559136822,3.002316907904838,-0.2368483766913414,0.9798296752998144,2025,HOU
2025_01_KC_LAC,KC,8.435125891473973,-12.666359332917622,0.1242801696062088,-4.10695327183744,2025,LAC
2025_01_KC_LAC,LAC,12.666359332917622,-8.435125891473973,-0.009428821504116058,4.221804619939533,2025,KC
2025_01_LV_NE,LV,2.6321991168843626,4.348290476067538,-0.36257749050855637,6.617912102443344,2025,NE
2025_01_LV_NE,NE,-4.348290476067538,-2.6321991168843626,-0.2814965173602104,-7.261986110312111,2025,LV
2025_01_MIA_IND,IND,19.21376211740968,5.944449275233356,-0.13956241309642792,25.018648979546608,2025,MIA
2025_01_MIA_IND,MIA,-5.944449275233356,-19.21376211740968,0.3680533617734909,-24.790158030869545,2025,IND
2025_01_MIN_CHI,CHI,-4.649855261034331,-5.030801428289163,0.1281971619464457,-9.552459527377048,2025,MIN
2025_01_MIN_CHI,MIN,5.030801428289163,4.649855261034331,-0.040380094200372696,9.64027659512312,2025,CHI
2025_01_NYG_WAS,NYG,-8.912683971844741,-4.109465226279823,0.10944588482379913,-12.912703313300764,2025,WAS
2025_01_NYG_WAS,WAS,4.109465226279823,8.912683971844741,-0.1329948902130127,12.88915430791155,2025,NYG
2025_01_PIT_NYJ,NYJ,17.54567511724651,-12.90621083962771,-0.22173078916966915,4.417733488449132,2025,PIT
2025_01_PIT_NYJ,PIT,12.90621083962771,-17.54567511724651,0.23327261209487915,-4.406191665523922,2025,NYJ
2025_01_SF_SEA,SEA,-5.023325892329032,-1.2145506519343767,-0.17594991624355316,-6.413826460506962,2025,SF
2025_01_SF_SEA,SF,1.2145506519343767,5.023325892329032,-0.18055927753448486,6.057317266728924,2025,SEA
2025_01_TB_ATL,ATL,2.8520733379121768,-6.578536494107455,-0.06293706595897675,-3.789400222154255,2025,TB
2025_01_TB_ATL,TB,6.578536494107455,-2.8520733379121768,0.20576661825180054,3.932229774447079,2025,ATL
2025_01_TEN_DEN,DEN,-1.4884371384129738,20.107935217201497,-0.24714180827140808,18.372356270517116,2025,TEN
2025_01_TEN_DEN,TEN,-20.107935217201497,1.4884371384129738,0.5250224359333515,-18.094475642855173,2025,DEN
2025_02_ATL_MIN,ATL,1.5431023439554226,8.672973670748027,-0.06905848532915115,10.147017529374299,2025,MIN
2025_02_ATL_MIN,MIN,-8.672973670748027,-1.5431023439554226,-0.2475607469677925,-10.463636761671243,2025,ATL
2025_02_BUF_NYJ,BUF,10.178199329224785,3.366026722522257,0.10016335546970367,13.644389407216746,2025,NYJ
2025_02_BUF_NYJ,NYJ,-3.366026722522257,-10.178199329224785,0.03693315200507641,-13.507292899741966,2025,BUF
2025_02_CAR_ARI,ARI,6.82005749495049,-9.812165505620108,-0.1024729460477829,-3.094580956717401,2025,CAR
2025_02_CAR_ARI,CAR,9.812165505620108,-6.82005749495049,0.028245925903320312,3.0203539365729384,2025,ARI
2025_02_CHI_DET,CHI,3.0307055189124883,-25.725600570041255,0.2283349260687828,-22.466560125059985,2025,DET
2025_02_CHI_DET,DET,25.725600570041255,-3.0307055189124883,0.23514030873775482,22.930035359866523,2025,CHI
2025_02_CLE_BAL,BAL,9.614049539563718,5.727177610206224,0.5671469308435917,15.908374080613534,2025,CLE
2025_02_CLE_BAL,CLE,-5.727177610206224,-9.614049539563718,0.601438120007515,-14.739789029762427,2025,BAL
2025_02_DEN_IND,DEN,7.510623878897071,-12.273850690803172,0.4650252014398575,-4.2982016104662435,2025,IND
2025_02_DEN_IND,IND,12.273850690803172,-7.510623878897071,-0.1673508584499359,4.595875953456165,2025,DEN
2025_02_JAX_CIN,CIN,8.855994110683397,-4.213926455215254,0.2814260423183441,4.923493697786488,2025,JAX
2025_02_JAX_CIN,JAX,4.213926455215254,-8.855994110683397,-0.11524799838662148,-4.757315653854765,2025,CIN
2025_02_LAC_LV,LAC,0.4342680608202558,8.867956114920753,-0.10587386973202229,9.196350306008988,2025,LV
2025_02_LAC_LV,LV,-8.867956114920753,-0.4342680608202558,0.02941708266735077,-9.27280709307366,2025,LAC
2025_02_LA_TEN,LA,12.767176812078919,0.1952267396537699,-0.029329080134630203,12.933074471598058,2025,TEN
2025_02_LA_TEN,TEN,-0.1952267396537699,-12.767176812078919,0.03246234357357025,-12.929941208159118,2025,LA
2025_02_NE_MIA,MIA,5.968725478998634,-14.420622111658282,0.17739713191986084,-8.274499500739788,2025,NE
2025_02_NE_MIA,NE,14.420622111658282,-5.968725478998634,-0.09292981028556824,8.35896682237408,2025,MIA
2025_02_NYG_DAL,DAL,18.459060872412614,-16.721401508637314,-0.5439349953085184,1.193724368466782,2025,NYG
2025_02_NYG_DAL,NYG,16.721401508637314,-18.459060872412614,-0.11200632154941559,-1.849665685324716,2025,DAL
2025_02_PHI_KC,KC,1.1360011990606438,0.21423933605178203,0.10679282248020172,1.4570333575926275,2025,PHI
2025_02_PHI_KC,PHI,-0.21423933605178203,-1.1360011990606438,0.16946037113666534,-1.1807801639757605,2025,KC
2025_02_SEA_PIT,PIT,-5.0871502467712695,-3.964314533160425,-0.20509046874940395,-9.2565552486811,2025,SEA
2025_02_SEA_PIT,SEA,3.964314533160425,5.0871502467712695,-0.11204734444618225,8.939417435485513,2025,PIT
2025_02_SF_NO,NO,2.690982731232742,-8.594617462697391,0.06245308555662632,-5.841181645908023,2025,SF
2025_02_SF_NO,SF,8.594617462697391,-2.690982731232742,-0.15560628473758698,5.748028446727062,2025,NO
2025_02_TB_HOU,HOU,1.079422837271641,-6.549893770464255,0.4436757266521454,-5.026795206540468,2025,TB
2025_02_TB_HOU,TB,6.549893770464255,-1.079422837271641,-0.3573475815355778,5.113123351657036,2025,HOU
2025_02_WAS_GB,GB,6.296422681513089,4.631605681841567,-0.061920370906591415,10.866107992448065,2025,WAS
2025_02_WAS_GB,WAS,-4.631605681841567,-6.296422681513089,0.6671422570943832,-10.260886106260273,2025,GB
2025_03_ARI_SF,ARI,-2.289251509871934,2.8541392735855506,-0.41600031591951847,0.14888744779409802,2025,SF
2025_03_ARI_SF,SF,-2.8541392735855506,2.289251509871934,0.030215755105018616,-0.5346720086085979,2025,ARI
2025_03_ATL_CAR,ATL,-16.920801706242884,-3.2669112706609966,-0.0543365404009819,-20.242049517304864,2025,CAR
2025_03_ATL_CAR,CAR,3.2669112706609966,16.920801706242884,0.34985311329364777,20.53756609019753,2025,ATL
2025_03_CIN_MIN,CIN,-5.638260663940169,-15.708378457665525,-0.12494784314185381,-21.471586964747548,2025,MIN
2025_03_CIN_MIN,MIN,15.708378457665525,5.638260663940169,-0.7636791542172432,20.58295996738845,2025,CIN
2025_03_DAL_CHI,CHI,16.52013898595757,3.9915330799897415,-0.538227766752243,19.973444299195066,2025,DAL
2025_03_DAL_CHI,DAL,-3.9915330799897415,-16.52013898595757,0.18411334417760372,-20.327558721769705,2025,CHI
2025_03_DEN_LAC,DEN,-2.566033537582798,-6.0068812062858505,0.008576631546020508,-8.564338112322627,2025,LAC
2025_03_DEN_LAC,LAC,6.0068812062858505,2.566033537582798,-0.29321808740496635,8.279696656463681,2025,DEN
2025_03_DET_BAL,BAL,13.304778587900545,-20.567495851272383,0.29080070555210114,-6.971916557819737,2025,DET
2025_03_DET_BAL,DET,20.567495851272383,-13.304778587900545,-0.2903251629322767,6.972392100439562,2025,BAL
2025_03_GB_CLE,CLE,-7.868433483291678,5.933022653295679,0.2945051044225693,-1.6409057255734298,2025,GB
2025_03_GB_CLE,GB,-5.933022653295679,7.868433483291678,-0.05216018855571747,1.8832506414402816,2025,CLE
2025_03_HOU_JAX,HOU,-12.129522353006484,4.565091947578345,0.28827686607837677,-7.276153539349762,2025,JAX
2025_03_HOU_JAX,JAX,-4.565091947578345,12.129522353006484,-0.26900260150432587,7.295427803923813,2025,HOU
2025_03_IND_TEN,IND,12.879735254756426,-4.390008655276056,0.4382418394088745,8.927968438889245,2025,TEN
2025_03_IND_TEN,TEN,4.390008655276056,-12.879735254756426,0.31914588809013367,-8.170580711390237,2025,IND
2025_03_KC_NYG,KC,8.22910443592463,6.254626881286143,-0.49651628360152245,13.98721503360925,2025,NYG
2025_03_KC_NYG,NYG,-6.254626881286143,-8.22910443592463,0.2340034395456314,-14.24972787766514,2025,KC
2025_03_LA_PHI,LA,0.3245724275523223,-11.026033264902274,0.6115536838769913,-10.08990715347296,2025,PHI
2025_03_LA_PHI,PHI,11.026033264902274,-0.3245724275523223,-0.0768466591835022,10.62461417816645,2025,LA
2025_03_LV_WAS,LV,5.944054621283973,-13.735928514921483,-0.033662766218185425,-7.825536659855695,2025,WAS
2025_03_LV_WAS,WAS,13.735928514921483,-5.944054621283973,-0.019214268773794174,7.772659624863715,2025,LV
2025_03_MIA_BUF,BUF,15.03033848122252,-5.059559811038552,0.1545010507106781,10.125279720894646,2025,MIA
2025_03_MIA_BUF,MIA,5.059559811038552,-15.03033848122252,0.11987085826694965,-9.850907811917018,2025,BUF
2025_03_NO_SEA,NO,0.1921987247983954,-16.139882895343252,-0.31521742790937424,-16.26290159845423,2025,SEA
2025_03_NO_SEA,SEA,16.139882895343252,-0.1921987247983954,0.2566554322838783,16.204339602828735,2025,NO
2025_03_NYJ_TB,NYJ,3.66720711827674,-1.3475408046478183,0.25286778807640076,2.5725341017053225,2025,TB
2025_03_NYJ_TB,TB,1.3475408046478183,-3.66720711827674,-0.2208394557237625,-2.5405057693526842,2025,NYJ
2025_03_PIT_NE,NE,-4.477122066530299,-3.9554620831477902,0.4716455787420273,-7.960938570936062,2025,PIT
2025_03_PIT_NE,PIT,3.9554620831477902,4.477122066530299,-0.24177996814250946,8.19080418153558,2025,NE
2025_04_BAL_KC,BAL,5.163655368064788,-13.129024201159574,-0.0307852104306221,-7.996154043525408,2025,KC
2025_04_BAL_KC,KC,13.129024201159574,-5.163655368064788,0.3665613532066345,8.33193018630142,2025,BAL
2025_04_CAR_NE,CAR,-0.29761852342049,-10.073697287922737,0.020398035645484924,-10.350917775697742,2025,NE
2025_04_CAR_NE,NE,10.073697287922737,0.29761852342049,1.0771642923355103,11.448480103678737,2025,CAR
2025_04_CHI_LV,CHI,-0.7754209418948967,-6.900453716517384,0.8579784780740738,-6.817896180338207,2025,LV
2025_04_CHI_LV,LV,6.900453716517384,0.7754209418948967,-0.5453610252588987,7.130513633153382,2025,CHI
